FALSE.	TRUE.	uniprotKb	protein	gene	isSumo	predict
0.938575843274593	0.0614241567254067	Q8N370	Large neutral amino acids transporter small subunit 4 (L-type amino acid transporter 4) (Solute carrier family 43 member 2)	SLC43A2 LAT4 PP7664	FALSE	FALSE
0.93771686643362	0.0622831335663796	Q8N371	Lysine-specific demethylase 8 (EC 1.14.11.27) (JmjC domain-containing protein 5) (Jumonji domain-containing protein 5)	KDM8 JMJD5	FALSE	FALSE
0.939633078873158	0.0603669211268425	Q8N392	Rho GTPase-activating protein 18 (MacGAP) (Rho-type GTPase-activating protein 18)	ARHGAP18	FALSE	FALSE
0.280579777136445	0.719420222863555	Q8N3C0	Activating signal cointegrator 1 complex subunit 3 (EC 3.6.4.12) (ASC-1 complex subunit p200) (ASC1p200) (Helicase, ATP binding 1) (Trip4 complex subunit p200)	ASCC3 HELIC1	TRUE	TRUE
0.937777792513371	0.0622222074866294	Q8N3E9	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3 (EC 3.1.4.11) (Phosphoinositide phospholipase C-delta-3) (Phospholipase C-delta-3) (PLC-delta-3)	PLCD3 KIAA1964	FALSE	FALSE
0.937400588393211	0.0625994116067886	Q8N3F8	MICAL-like protein 1 (Molecule interacting with Rab13) (MIRab13)	MICALL1 KIAA1668 MIRAB13	FALSE	FALSE
0.944963624477386	0.0550363755226135	Q8N3I7	Bardet-Biedl syndrome 5 protein	BBS5	FALSE	FALSE
0.967892166674137	0.0321078333258629	Q8N3J5	Protein phosphatase 1K, mitochondrial (EC 3.1.3.16) (PP2C domain-containing protein phosphatase 1K) (PP2C-like mitochondrial protein) (PP2C-type mitochondrial phosphoprotein phosphatase) (PTMP) (Protein phosphatase 2C isoform kappa) (PP2C-kappa)	PPM1K PP2CM	FALSE	FALSE
0.963711572289467	0.0362884277105331	Q8N3J6	Cell adhesion molecule 2 (Immunoglobulin superfamily member 4D) (IgSF4D) (Nectin-like protein 3) (NECL-3) (Synaptic cell adhesion molecule 2) (SynCAM 2)	CADM2 IGSF4D NECL3	FALSE	FALSE
0.942983141541481	0.057016858458519	Q8N3K9	Cardiomyopathy-associated protein 5 (Dystrobrevin-binding protein 2) (Genethonin-3) (Myospryn) (SPRY domain-containing protein 2) (Tripartite motif-containing protein 76)	CMYA5 C5orf10 DTNBP2 SPRYD2 TRIM76	FALSE	FALSE
0.934647225439548	0.0653527745604515	Q8N3P4	Vacuolar protein sorting-associated protein 8 homolog	VPS8 KIAA0804	FALSE	FALSE
0.93447099506855	0.0655290049314499	Q8N3R9	MAGUK p55 subfamily member 5	MPP5	FALSE	FALSE
0.966315495669842	0.0336845043301582	Q8N3T1	Polypeptide N-acetylgalactosaminyltransferase 15 (EC 2.4.1.41) (Polypeptide GalNAc transferase-like protein 2) (GalNAc-T-like protein 2) (pp-GaNTase-like protein 2) (Polypeptide N-acetylgalactosaminyltransferase-like protein 2) (Protein-UDP acetylgalactosaminyltransferase-like protein 2) (UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase-like protein 2)	GALNT15 GALNTL2 UNQ770/PRO1564	FALSE	FALSE
0.111690208911896	0.888309791088104	Q8N3U4	Cohesin subunit SA-2 (SCC3 homolog 2) (Stromal antigen 2)	STAG2 SA2	TRUE	TRUE
0.944562281370163	0.055437718629837	Q8N3V7	Synaptopodin	SYNPO KIAA1029	FALSE	FALSE
0.956310420632362	0.0436895793676376	Q8N3Y1	F-box/WD repeat-containing protein 8 (F-box and WD-40 domain-containing protein 8) (F-box only protein 29)	FBXW8 FBW6 FBW8 FBX29 FBXO29 FBXW6	FALSE	FALSE
0.967848921716213	0.0321510782837868	Q8N3Y3	Glycosyltransferase-like protein LARGE2 (EC 2.4.-.-) (Glycosyltransferase-like 1B) [Includes: Xylosyltransferase LARGE2 (EC 2.4.2.-); Beta-1,3-glucuronyltransferase LARGE2 (EC 2.4.1.-)]	GYLTL1B LARGE2 PP5656	FALSE	FALSE
0.967488603293896	0.0325113967061043	Q8N3Y7	Epidermal retinol dehydrogenase 2 (EPHD-2) (RDH-E2) (EC 1.1.1.105) (Retinal short-chain dehydrogenase reductase 2) (retSDR2) (Short-chain dehydrogenase/reductase family 16C member 5)	SDR16C5 RDHE2	FALSE	FALSE
0.963054774403572	0.0369452255964279	Q8N423	Leukocyte immunoglobulin-like receptor subfamily B member 2 (LIR-2) (Leukocyte immunoglobulin-like receptor 2) (CD85 antigen-like family member D) (Immunoglobulin-like transcript 4) (ILT-4) (Monocyte/macrophage immunoglobulin-like receptor 10) (MIR-10) (CD antigen CD85d)	LILRB2 ILT4 LIR2 MIR10	FALSE	FALSE
0.950619166493416	0.0493808335065842	Q8N427	Thioredoxin domain-containing protein 3 (NM23-H8) (NME/NM23 family member 8) (Spermatid-specific thioredoxin-2) (Sptrx-2)	NME8 SPTRX2 TXNDC3	FALSE	FALSE
0.967728896439075	0.0322711035609246	Q8N428	Polypeptide N-acetylgalactosaminyltransferase 16 (EC 2.4.1.41) (Polypeptide GalNAc transferase 16) (GalNAc-T16) (Polypeptide GalNAc transferase-like protein 1) (GalNAc-T-like protein 1) (pp-GaNTase-like protein 1) (Polypeptide N-acetylgalactosaminyltransferase-like protein 1) (Protein-UDP acetylgalactosaminyltransferase-like protein 1) (UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase-like protein 1)	GALNT16 GALNTL1 KIAA1130	FALSE	FALSE
0.913696374446154	0.0863036255538464	Q8N441	Fibroblast growth factor receptor-like 1 (FGF receptor-like protein 1) (FGF homologous factor receptor) (FGFR-like protein) (Fibroblast growth factor receptor 5) (FGFR-5)	FGFRL1 FGFR5 FHFR UNQ480/PRO943	FALSE	FALSE
0.961493387818336	0.0385066121816635	Q8N465	D-2-hydroxyglutarate dehydrogenase, mitochondrial (EC 1.1.99.-)	D2HGDH D2HGD	FALSE	FALSE
0.852413290813565	0.147586709186435	Q8N474	Secreted frizzled-related protein 1 (FRP-1) (sFRP-1) (Secreted apoptosis-related protein 2) (SARP-2)	SFRP1 FRP FRP1 SARP2	FALSE	FALSE
0.778657381087542	0.221342618912458	Q8N488	RING1 and YY1-binding protein (Apoptin-associating protein 1) (APAP-1) (Death effector domain-associated factor) (DED-associated factor) (YY1 and E4TF1-associated factor 1)	RYBP DEDAF YEAF1	FALSE	FALSE
0.961934206485748	0.0380657935142517	Q8N490	Probable hydrolase PNKD (EC 3.-.-.-) (Myofibrillogenesis regulator 1) (MR-1) (Paroxysmal nonkinesiogenic dyskinesia protein) (Trans-activated by hepatitis C virus core protein 2)	PNKD KIAA1184 MR1 TAHCCP2 FKSG19 UNQ2491/PRO5778	FALSE	FALSE
0.964125156104565	0.0358748438954354	Q8N4A0	Polypeptide N-acetylgalactosaminyltransferase 4 (EC 2.4.1.41) (Polypeptide GalNAc transferase 4) (GalNAc-T4) (pp-GaNTase 4) (Protein-UDP acetylgalactosaminyltransferase 4) (UDP-GalNAc:polypeptide N-acetylgalactosaminyltransferase 4)	GALNT4	FALSE	FALSE
0.965442711412907	0.0345572885870934	Q8N4B1	Sesquipedalian-1 (Ses1) (27 kDa inositol polyphosphate phosphatase-interacting protein A) (IPIP27A)	FAM109A	FALSE	FALSE
0.901702733784914	0.0982972662150859	Q8N4C6	Ninein (hNinein) (Glycogen synthase kinase 3 beta-interacting protein) (GSK3B-interacting protein)	NIN KIAA1565	FALSE	FALSE
0.906202399432659	0.0937976005673409	Q8N4C8	Misshapen-like kinase 1 (EC 2.7.11.1) (GCK family kinase MiNK) (MAPK/ERK kinase kinase kinase 6) (MEK kinase kinase 6) (MEKKK 6) (Misshapen/NIK-related kinase) (Mitogen-activated protein kinase kinase kinase kinase 6)	MINK1 B55 MAP4K6 MINK YSK2 ZC3	FALSE	FALSE
0.968008431494236	0.031991568505764	Q8N4E7	Ferritin, mitochondrial (EC 1.16.3.1)	FTMT	FALSE	FALSE
0.966943910121918	0.0330560898780823	Q8N4F0	BPI fold-containing family B member 2 (Bactericidal/permeability-increasing protein-like 1) (BPI-like 1) (Long palate, lung and nasal epithelium carcinoma-associated protein 2) (RYSR)	BPIFB2 BPIL1 C20orf184 LPLUNC2 UNQ2489/PRO5776	FALSE	FALSE
0.702399013787508	0.297600986212492	Q8N4N8	Kinesin-like protein KIF2B	KIF2B	FALSE	TRUE
0.904203132539988	0.0957968674600125	Q8N4P3	Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1 (EC 3.1.7.2) (HD domain-containing protein 3) (Metazoan SpoT homolog 1) (MESH1) (Penta-phosphate guanosine-3'-pyrophosphohydrolase) ((ppGpp)ase)	HDDC3 MESH1	FALSE	FALSE
0.960136619210243	0.0398633807897568	Q8N4Q1	Mitochondrial intermembrane space import and assembly protein 40 (Coiled-coil-helix-coiled-coil-helix domain-containing protein 4)	CHCHD4 MIA40	FALSE	FALSE
0.914363454580307	0.085636545419693	Q8N4S9	MARVEL domain-containing protein 2 (Tricellulin)	MARVELD2 TRIC	FALSE	FALSE
0.96570600271225	0.0342939972877503	Q8N4T0	Carboxypeptidase A6 (EC 3.4.17.-)	CPA6 CPAH	FALSE	FALSE
0.938743212521076	0.0612567874789238	Q8N4T8	Carbonyl reductase family member 4 (EC 1.-.-.-) (3-oxoacyl-[acyl-carrier-protein] reductase) (EC 1.1.1.-) (Quinone reductase CBR4) (Short chain dehydrogenase/reductase family 45C member 1)	CBR4 SDR45C1	FALSE	FALSE
0.965509714484215	0.0344902855157853	Q8N4V1	Membrane magnesium transporter 1 (ER membrane protein complex subunit 5) (Transmembrane protein 32)	MMGT1 EMC5 TMEM32	FALSE	FALSE
0.872598167806864	0.127401832193136	Q8N4X5	Actin filament-associated protein 1-like 2 (AFAP1-like protein 2)	AFAP1L2 KIAA1914 XB130	FALSE	FALSE
0.968604142069817	0.0313958579301834	Q8N539	Fibrinogen C domain-containing protein 1	FIBCD1 UNQ701/PRO1346	FALSE	FALSE
0.369107727184892	0.630892272815108	Q8N543	Prolyl 3-hydroxylase OGFOD1 (EC 1.14.11.-) (2-oxoglutarate and iron-dependent oxygenase domain-containing protein 1) (Termination and polyadenylation 1 homolog)	OGFOD1 KIAA1612 TPA1	TRUE	TRUE
0.897960567772388	0.102039432227612	Q8N556	Actin filament-associated protein 1 (110 kDa actin filament-associated protein) (AFAP-110)	AFAP1 AFAP	FALSE	FALSE
0.937981054484844	0.0620189455151557	Q8N568	Serine/threonine-protein kinase DCLK2 (EC 2.7.11.1) (CaMK-like CREB regulatory kinase 2) (CL2) (CLICK-II) (CLICK2) (Doublecortin domain-containing protein 3B) (Doublecortin-like and CAM kinase-like 2) (Doublecortin-like kinase 2)	DCLK2 DCAMKL2 DCDC3B DCK2	FALSE	FALSE
0.943494162708521	0.0565058372914791	Q8N573	Oxidation resistance protein 1	OXR1 Nbla00307	FALSE	FALSE
0.688189232982695	0.311810767017305	Q8N5A5	Zinc finger CCCH-type with G patch domain-containing protein (G patch domain-containing protein 6) (Zinc finger CCCH domain-containing protein 9) (Zinc finger and G patch domain-containing protein)	ZGPAT GPATC6 GPATCH6 KIAA1847 ZC3H9 ZC3HDC9 ZIP	FALSE	TRUE
0.916356152892113	0.0836438471078873	Q8N5B7	Ceramide synthase 5 (CerS5) (EC 2.3.1.24) (LAG1 longevity assurance homolog 5)	CERS5 LASS5	FALSE	FALSE
0.896417118608952	0.103582881391048	Q8N5C8	TGF-beta-activated kinase 1 and MAP3K7-binding protein 3 (Mitogen-activated protein kinase kinase kinase 7-interacting protein 3) (NF-kappa-B-activating protein 1) (TAK1-binding protein 3) (TAB-3) (TGF-beta-activated kinase 1-binding protein 3)	TAB3 MAP3K7IP3	FALSE	FALSE
0.967551025748253	0.0324489742517471	Q8N5D6	Globoside alpha-1,3-N-acetylgalactosaminyltransferase 1 (EC 2.4.1.-) (Forssman glycolipid synthase-like protein)	GBGT1 UNQ2513/PRO6002	FALSE	FALSE
0.254651428237557	0.745348571762443	Q8N5F7	NF-kappa-B-activating protein	NKAP	TRUE	TRUE
0.941981264352798	0.0580187356472015	Q8N5H7	SH2 domain-containing protein 3C (Novel SH2-containing protein 3) (SH2 domain-containing Eph receptor-binding protein 1) (SHEP1)	SH2D3C NSP3 UNQ272/PRO309/PRO34088	FALSE	FALSE
0.79080055102706	0.20919944897294	Q8N5K1	CDGSH iron-sulfur domain-containing protein 2 (Endoplasmic reticulum intermembrane small protein) (MitoNEET-related 1 protein) (Miner1) (Nutrient-deprivation autophagy factor-1) (NAF-1)	CISD2 CDGSH2 ERIS ZCD2	FALSE	FALSE
0.869661191478372	0.130338808521628	Q8N5M1	ATP synthase mitochondrial F1 complex assembly factor 2 (ATP12 homolog)	ATPAF2 ATP12 LP3663	FALSE	FALSE
0.96404911249876	0.0359508875012398	Q8N5M9	Protein jagunal homolog 1	JAGN1	FALSE	FALSE
0.285894306376576	0.714105693623424	Q8N5P1	Zinc finger CCCH domain-containing protein 8	ZC3H8 ZC3HDC8	TRUE	TRUE
0.947878271341324	0.0521217286586761	Q8N5S9	Calcium/calmodulin-dependent protein kinase kinase 1 (CaM-KK 1) (CaM-kinase kinase 1) (CaMKK 1) (EC 2.7.11.17) (CaM-kinase IV kinase) (Calcium/calmodulin-dependent protein kinase kinase alpha) (CaM-KK alpha) (CaM-kinase kinase alpha) (CaMKK alpha)	CAMKK1 CAMKKA	FALSE	FALSE
0.691907798983157	0.308092201016843	Q8N5U6	RING finger protein 10	RNF10 KIAA0262 RIE2	FALSE	TRUE
0.94999139547348	0.0500086045265198	Q8N5V2	Ephexin-1 (Eph-interacting exchange protein) (Neuronal guanine nucleotide exchange factor)	NGEF	FALSE	FALSE
0.703604720793664	0.296395279206336	Q8N5Y2	Male-specific lethal 3 homolog (Male-specific lethal-3 homolog 1) (Male-specific lethal-3 protein-like 1) (MSL3-like 1)	MSL3 MSL3L1	FALSE	TRUE
0.950746862888336	0.0492531371116638	Q8N5Y8	Mono [ADP-ribose] polymerase PARP16 (EC 2.4.2.30) (ADP-ribosyltransferase diphtheria toxin-like 15) (Poly [ADP-ribose] polymerase 16) (PARP-16)	PARP16 ARTD15 C15orf30	FALSE	FALSE
0.939096195399761	0.0609038046002388	Q8N5Z0	Kynurenine/alpha-aminoadipate aminotransferase, mitochondrial (KAT/AadAT) (2-aminoadipate aminotransferase) (2-aminoadipate transaminase) (EC 2.6.1.39) (Alpha-aminoadipate aminotransferase) (AadAT) (Kynurenine aminotransferase II) (Kynurenine--oxoglutarate aminotransferase II) (Kynurenine--oxoglutarate transaminase 2) (EC 2.6.1.7) (Kynurenine--oxoglutarate transaminase II)	AADAT KAT2	FALSE	FALSE
0.950275521576405	0.0497244784235954	Q8N5Z5	BTB/POZ domain-containing protein KCTD17	KCTD17	FALSE	FALSE
0.936285872161388	0.0637141278386116	Q8N608	Inactive dipeptidyl peptidase 10 (Dipeptidyl peptidase IV-related protein 3) (DPRP-3) (Dipeptidyl peptidase X) (DPP X) (Dipeptidyl peptidase-like protein 2) (DPL2)	DPP10 DPRP3 KIAA1492	FALSE	FALSE
0.946997457444668	0.0530025425553322	Q8N612	FTS and Hook-interacting protein (FHIP) (Protein FAM160A2)	FAM160A2 C11orf56 KIAA1759	FALSE	FALSE
0.851752164587378	0.148247835412622	Q8N653	Leucine-zipper-like transcriptional regulator 1 (LZTR-1)	LZTR1 TCFL2	FALSE	FALSE
0.967944791615009	0.0320552083849907	Q8N661	Lysoplasmalogenase (EC 3.3.2.2) (EC 3.3.2.5) (Transmembrane protein 86B)	TMEM86B	FALSE	FALSE
0.941265022754669	0.0587349772453308	Q8N668	COMM domain-containing protein 1 (Protein Murr1)	COMMD1 C2orf5 MURR1	FALSE	FALSE
0.434022331163287	0.565977668836713	Q8N684	Cleavage and polyadenylation specificity factor subunit 7 (Cleavage and polyadenylation specificity factor 59 kDa subunit) (CFIm59) (CPSF 59 kDa subunit) (Pre-mRNA cleavage factor Im 59 kDa subunit)	CPSF7	TRUE	TRUE
0.860064232647419	0.139935767352581	Q8N693	Homeobox protein ESX1 (Extraembryonic, spermatogenesis, homeobox 1) [Cleaved into: Homeobox protein ESX1-N; Homeobox protein ESX1-C]	ESX1 ESX1L ESX1R	FALSE	FALSE
0.968604142069817	0.0313958579301834	Q8N695	Sodium-coupled monocarboxylate transporter 1 (Apical iodide transporter) (Electrogenic sodium monocarboxylate cotransporter) (Sodium iodide-related cotransporter) (Solute carrier family 5 member 8)	SLC5A8 AIT SMCT SMCT1	FALSE	FALSE
0.912585423886776	0.087414576113224	Q8N6C5	Immunoglobulin superfamily member 1 (IgSF1) (Immunoglobulin-like domain-containing protein 1) (Inhibin-binding protein) (InhBP) (Pituitary gland-specific factor 2) (p120)	IGSF1 IGDC1 KIAA0364 PGSF2	FALSE	FALSE
0.967261481285095	0.0327385187149047	Q8N6C8	Leukocyte immunoglobulin-like receptor subfamily A member 3 (CD85 antigen-like family member E) (Immunoglobulin-like transcript 6) (ILT-6) (Leukocyte immunoglobulin-like receptor 4) (LIR-4) (Monocyte inhibitory receptor HM43/HM31) (CD antigen CD85e)	LILRA3 ILT6 LIR4	FALSE	FALSE
0.96392141699791	0.0360785830020904	Q8N6D2	E3 ubiquitin-protein ligase RNF182 (EC 6.3.2.-) (RING finger protein 182)	RNF182	FALSE	FALSE
0.966732924282551	0.0332670757174491	Q8N6F1	Claudin-19	CLDN19	FALSE	FALSE
0.950130399763584	0.0498696002364158	Q8N6F7	Germinal center-associated signaling and motility protein (Germinal center B-cell-expressed transcript 2 protein) (Germinal center-associated lymphoma protein) (hGAL)	GCSAM GAL GCET2	FALSE	FALSE
0.967684828937054	0.0323151710629463	Q8N6G5	Chondroitin sulfate N-acetylgalactosaminyltransferase 2 (EC 2.4.1.174) (Chondroitin beta-1,4-N-acetylgalactosaminyltransferase 2) (Beta4GalNAcT-2) (GalNAcT-2)	CSGALNACT2 CHGN2 GALNACT2 PRO0082	FALSE	FALSE
0.955887387394905	0.0441126126050949	Q8N6G6	ADAMTS-like protein 1 (ADAMTSL-1) (Punctin-1)	ADAMTSL1 ADAMTSR1 C9orf94 UNQ528/PRO1071	FALSE	FALSE
0.887451904714108	0.112548095285892	Q8N6H7	ADP-ribosylation factor GTPase-activating protein 2 (ARF GAP 2) (GTPase-activating protein ZNF289) (Zinc finger protein 289)	ARFGAP2 ZNF289 Nbla10535	FALSE	FALSE
0.953585206270218	0.0464147937297821	Q8N6I1	EP300-interacting inhibitor of differentiation 2 (EID-2) (CREBBP/EP300 inhibitor 2) (EID-1-like inhibitor of differentiation 2)	EID2 CRI2	FALSE	FALSE
0.844384801983833	0.155615198016167	Q8N6L0	Protein KASH5 (Coiled-coil domain-containing protein 155) (KASH domain-containing protein 5)	CCDC155 KASH5	FALSE	FALSE
0.929302141964436	0.0706978580355644	Q8N6M6	Aminopeptidase O (AP-O) (EC 3.4.11.-)	AOPEP C9orf3 ONPEP	FALSE	FALSE
0.965045225322247	0.0349547746777534	Q8N6P7	Interleukin-22 receptor subunit alpha-1 (IL-22 receptor subunit alpha-1) (IL-22R-alpha-1) (IL-22RA1) (Cytokine receptor class-II member 9) (Cytokine receptor family 2 member 9) (CRF2-9) (ZcytoR11)	IL22RA1 IL22R	FALSE	FALSE
0.968630378842354	0.0313696211576462	Q8N6Q3	CD177 antigen (Human neutrophil alloantigen 2a) (HNA-2a) (NB1 glycoprotein) (NB1 GP) (Polycythemia rubra vera protein 1) (PRV-1) (CD antigen CD177)	CD177 NB1 PRV1 UNQ595/PRO1181	FALSE	FALSE
0.964223826527596	0.0357761734724045	Q8N6S4	Ankyrin repeat domain-containing protein 13C	ANKRD13C	FALSE	FALSE
0.820526183471084	0.179473816528916	Q8N6T3	ADP-ribosylation factor GTPase-activating protein 1 (ARF GAP 1) (ADP-ribosylation factor 1 GTPase-activating protein) (ARF1 GAP) (ARF1-directed GTPase-activating protein)	ARFGAP1 ARF1GAP	TRUE	FALSE
0.752764116898179	0.247235883101821	Q8N6T7	NAD-dependent protein deacetylase sirtuin-6 (EC 3.5.1.-) (Regulatory protein SIR2 homolog 6) (SIR2-like protein 6)	SIRT6 SIR2L6	FALSE	TRUE
0.957331923544407	0.0426680764555931	Q8N6Y0	Usher syndrome type-1C protein-binding protein 1 (USH1C-binding protein 1) (AIE-75-binding protein) (MCC-2) (Mutated in colon cancer protein 2)	USHBP1 AIEBP MCC2	FALSE	FALSE
0.614709495678544	0.385290504321456	Q8N720	Zinc finger protein 655 (Vav-interacting Krueppel-like protein)	ZNF655 VIK	TRUE	TRUE
0.968630378842354	0.0313696211576462	Q8N743	Killer cell immunoglobulin-like receptor 3DL3 (CD158 antigen-like family member Z) (Killer cell inhibitory receptor 1) (CD antigen CD158z)	KIR3DL3 CD158Z KIR3DL7 KIRC1	FALSE	FALSE
0.888297864198685	0.111702135801315	Q8N752	Casein kinase I isoform alpha-like (CKI-alpha-like) (EC 2.7.11.1) (CK1)	CSNK1A1L	FALSE	FALSE
0.462559167891741	0.537440832108259	Q8N7H5	RNA polymerase II-associated factor 1 homolog (hPAF1) (Pancreatic differentiation protein 2)	PAF1 PD2	TRUE	TRUE
0.955936490595341	0.0440635094046593	Q8N7J2	APC membrane recruitment protein 2 (Amer2) (Protein FAM123A)	AMER2 FAM123A	FALSE	FALSE
0.952315177321434	0.047684822678566	Q8N7W2	BEN domain-containing protein 7	BEND7 C10orf30	FALSE	FALSE
0.936064703762531	0.0639352962374687	Q8N807	Protein disulfide-isomerase-like protein of the testis	PDILT	FALSE	FALSE
0.95328506052494	0.0467149394750596	Q8N841	Tubulin polyglutamylase TTLL6 (EC 6.-.-.-) (Tubulin--tyrosine ligase-like protein 6)	TTLL6 TTL.6	FALSE	FALSE
0.621108000837266	0.378891999162734	Q8N884	Cyclic GMP-AMP synthase (cGAMP synthase) (cGAS) (h-cGAS) (EC 2.7.7.86) (2'3'-cGAMP synthase) (Mab-21 domain-containing protein 1)	MB21D1 C6orf150	TRUE	TRUE
0.732867692708969	0.267132307291031	Q8N895	Zinc finger protein 366	ZNF366	FALSE	TRUE
0.26172934666276	0.73827065333724	Q8N8A6	ATP-dependent RNA helicase DDX51 (EC 3.6.4.13) (DEAD box protein 51)	DDX51	TRUE	TRUE
0.785020213276148	0.214979786723852	Q8N8B7	Transcription elongation factor A N-terminal and central domain-containing protein (TFIIS central domain-containing protein 1)	TCEANC	FALSE	FALSE
0.576049215495586	0.423950784504414	Q8N8E2	Zinc finger protein 513	ZNF513	TRUE	TRUE
0.950922422707081	0.0490775772929192	Q8N8N0	E3 ubiquitin-protein ligase RNF152 (EC 6.3.2.-) (RING finger protein 152)	RNF152	FALSE	FALSE
0.967560853660107	0.0324391463398933	Q8N8N7	Prostaglandin reductase 2 (PRG-2) (EC 1.3.1.48) (15-oxoprostaglandin 13-reductase) (Zinc-binding alcohol dehydrogenase domain-containing protein 1)	PTGR2 ZADH1	FALSE	FALSE
0.85903238967061	0.14096761032939	Q8N8Q3	Endonuclease V (hEndoV) (EC 3.1.26.-) (Inosine-specific endoribonuclease)	ENDOV	FALSE	FALSE
0.900967281758785	0.0990327182412147	Q8N8S7	Protein enabled homolog	ENAH MENA	FALSE	FALSE
0.937631358504295	0.0623686414957046	Q8N8U9	BMP-binding endothelial regulator protein (Bone morphogenetic protein-binding endothelial cell precursor-derived regulator) (Protein crossveinless-2) (hCV2)	BMPER KIAA1965	FALSE	FALSE
0.953591671288013	0.0464083287119865	Q8N8V4	Ankyrin repeat and SAM domain-containing protein 4B (Harmonin-interacting ankyrin repeat-containing protein) (Harp)	ANKS4B HARP	FALSE	FALSE
0.954766633808613	0.0452333661913872	Q8N8Y2	V-type proton ATPase subunit d 2 (V-ATPase subunit d 2) (Vacuolar proton pump subunit d 2)	ATP6V0D2	FALSE	FALSE
0.908507283329964	0.0914927166700363	Q8N960	Centrosomal protein of 120 kDa (Cep120) (Coiled-coil domain-containing protein 100)	CEP120 CCDC100	FALSE	FALSE
0.939844066798687	0.0601559332013131	Q8N9A8	Nuclear envelope phosphatase-regulatory subunit 1 (NEP1-R1) (Transmembrane protein 188)	CNEP1R1 C16orf69 TMEM188	FALSE	FALSE
0.90699191570282	0.0930080842971802	Q8N9B5	Junction-mediating and -regulatory protein	JMY	FALSE	FALSE
0.968717714250088	0.0312822857499122	Q8N9F0	N-acetylaspartate synthetase (NAA synthetase) (EC 2.3.1.17) (Camello-like protein 3) (N-acetyltransferase 8-like protein)	NAT8L CML3	FALSE	FALSE
